2025-04-13T13:46:36.967534,S13: 0.10,-1.81,-0.82
2025-04-13T13:46:37.024740,S17: 0.10,-1.79,-0.79
2025-04-13T13:46:37.027804,S18: 0.10,-1.82,-0.83
2025-04-13T13:46:37.029741,S19: 0.10,-1.78,-0.82
2025-04-13T13:46:37.084736,S21: 0.10,-1.80,-0.84
2025-04-13T13:46:37.086740,S22: 0.11,-1.81,-0.82
2025-04-13T13:46:37.088809,S23: 0.11,-1.81,-0.80
2025-04-13T13:46:37.089736,S25: 0.11,-1.80,-0.84
2025-04-13T13:46:37.145122,S26: 0.12,-1.80,-0.82
2025-04-13T13:46:37.148112,S27: 0.12,-1.82,-0.78
2025-04-13T13:46:37.149127,S28: 0.13,-1.80,-0.78
2025-04-13T13:46:37.204118,S31: 0.11,-1.78,-0.79
2025-04-13T13:46:37.206119,S32: 0.11,-1.78,-0.79
2025-04-13T13:46:37.210140,S33: 0.11,-1.78,-0.81
2025-04-13T13:46:37.264721,S35: 0.11,-1.80,-0.81
2025-04-13T13:46:37.266717,S36: 0.11,-1.79,-0.81
2025-04-13T13:46:37.268772,S37: 0.09,-1.79,-0.81
2025-04-13T13:46:37.324462,S39: 0.10,-1.81,-0.82
2025-04-13T13:46:37.326456,S40: 0.09,-1.79,-0.83
2025-04-13T13:46:37.445194,S1: 0.11,-1.78,-0.80
2025-04-13T13:46:37.447203,S2: 0.11,-1.78,-0.78
2025-04-13T13:46:37.449188,S3: 0.10,-1.77,-0.79
2025-04-13T13:46:37.450187,S4: 0.25,-1.78,-0.80
2025-04-13T13:46:37.504157,S5: 0.11,-1.77,-0.78
2025-04-13T13:46:37.507159,S6: 0.13,-1.80,-0.78
2025-04-13T13:46:37.509183,S7: 0.12,-1.81,-0.82
2025-04-13T13:46:37.564612,S9: 0.13,-1.78,-0.75
2025-04-13T13:46:37.565610,S10: 0.14,-1.77,-0.76
2025-04-13T13:46:37.567618,S11: 0.12,-1.81,-0.81
2025-04-13T13:46:37.569609,S13: 0.14,-1.81,-0.82
2025-04-13T13:46:37.624182,S14: 0.11,-1.81,-0.83
2025-04-13T13:46:37.684006,S15: 0.12,-1.80,-0.84
2025-04-13T13:46:37.687007,S16: 0.12,-1.81,-0.79
2025-04-13T13:46:37.689010,S19: 0.11,-1.78,-0.77
2025-04-13T13:46:37.690000,S20: 0.12,-1.78,-0.78
2025-04-13T13:46:37.745835,S22: 0.10,-1.79,-0.78
2025-04-13T13:46:37.747834,S23: 0.09,-1.77,-0.79
2025-04-13T13:46:37.748838,S24: 0.09,-1.78,-0.82
2025-04-13T13:46:37.804932,S26: 0.08,-1.80,-0.79
2025-04-13T13:46:37.805934,S27: 0.10,-1.79,-0.80
2025-04-13T13:46:37.806933,S28: 0.08,-1.79,-0.84
2025-04-13T13:46:37.807938,S32: 0.07,-1.79,-0.81
2025-04-13T13:46:37.864966,S33: 0.07,-1.78,-0.81
2025-04-13T13:46:37.866968,S34: 0.09,-1.77,-0.82
2025-04-13T13:46:37.867965,S35: 0.09,-1.79,-0.83
2025-04-13T13:46:37.923750,S38: 0.09,-1.78,-0.80
2025-04-13T13:46:37.925975,S39: 0.09,-1.78,-0.80
2025-04-13T13:46:37.926977,S40: 0.10,-1.77,-0.80
2025-04-13T13:46:38.044209,S1: 0.10,-1.77,-0.81
2025-04-13T13:46:38.046171,S2: 0.12,-1.70,-0.76
2025-04-13T13:46:38.047172,S3: 0.10,-1.79,-0.75
2025-04-13T13:46:38.048183,S4: 0.09,-1.78,-0.84
2025-04-13T13:46:38.163435,S5: 0.09,-1.82,-0.88
2025-04-13T13:46:38.224324,S6: 0.13,-1.82,-0.79
2025-04-13T13:46:38.226885,S7: 0.11,-1.85,-0.91
2025-04-13T13:46:38.227885,S9: 0.10,-1.76,-0.69
2025-04-13T13:46:38.229877,S11: 0.09,-1.81,-0.85
2025-04-13T13:46:38.284093,S13: 0.10,-1.82,-0.82
2025-04-13T13:46:38.286501,S14: 0.12,-1.78,-0.84
2025-04-13T13:46:38.288564,S15: 0.10,-1.76,-0.89
2025-04-13T13:46:38.344230,S17: 0.11,-1.79,-0.75
2025-04-13T13:46:38.346184,S18: 0.12,-1.81,-0.75
2025-04-13T13:46:38.348179,S19: 0.11,-1.75,-0.78
2025-04-13T13:46:38.403018,S21: 0.11,-1.76,-0.83
2025-04-13T13:46:38.403018,S22: 0.11,-1.81,-0.79
2025-04-13T13:46:38.408601,S23: 0.10,-1.82,-0.77
2025-04-13T13:46:38.465738,S25: 0.10,-1.82,-0.84
2025-04-13T13:46:38.467717,S26: 0.11,-1.81,-0.83
2025-04-13T13:46:38.467717,S27: 0.13,-1.80,-0.83
2025-04-13T13:46:38.524444,S29: 0.11,-1.80,-0.74
2025-04-13T13:46:38.526181,S30: 0.11,-1.81,-0.75
2025-04-13T13:46:38.527337,S31: 0.12,-1.78,-0.80
2025-04-13T13:46:38.577915,S33: 0.10,-1.77,-0.79
2025-04-13T13:46:38.577915,S34: 0.10,-1.78,-0.81
2025-04-13T13:46:38.586310,S35: 0.11,-1.80,-0.83
2025-04-13T13:46:38.645310,S37: 0.12,-1.78,-0.78
2025-04-13T13:46:38.647309,S38: 0.10,-1.78,-0.76
2025-04-13T13:46:38.649311,S39: 0.10,-1.80,-0.78
2025-04-13T13:46:38.766592,S1: 0.11,-1.78,-0.81
2025-04-13T13:46:38.768592,S2: 0.11,-1.79,-0.81
2025-04-13T13:46:38.769590,S3: 0.11,-1.79,-0.80
2025-04-13T13:46:38.770595,S4: 0.11,-1.79,-0.80
2025-04-13T13:46:38.822992,S5: 0.10,-1.79,-0.81
2025-04-13T13:46:38.826050,S6: 0.11,-1.80,-0.81
2025-04-13T13:46:38.826050,S7: 0.11,-1.79,-0.81
2025-04-13T13:46:38.884541,S9: 0.10,-1.79,-0.80
2025-04-13T13:46:38.886566,S10: 0.11,-1.79,-0.81
2025-04-13T13:46:38.888532,S11: 0.11,-1.80,-0.81
2025-04-13T13:46:38.943865,S13: 0.11,-1.81,-0.81
2025-04-13T13:46:38.946860,S14: 0.10,-1.81,-0.80
2025-04-13T13:46:38.947832,S15: 0.12,-1.80,-0.80
2025-04-13T13:46:39.004312,S17: 0.12,-1.80,-0.80
2025-04-13T13:46:39.006338,S18: 0.11,-1.79,-0.80
2025-04-13T13:46:39.009616,S19: 0.11,-1.80,-0.81
2025-04-13T13:46:39.065967,S21: 0.10,-1.79,-0.81
2025-04-13T13:46:39.069001,S22: 0.11,-1.80,-0.80
2025-04-13T13:46:39.069989,S23: 0.09,-1.79,-0.80
2025-04-13T13:46:39.071995,S25: 0.10,-1.79,-0.83
2025-04-13T13:46:39.123999,S26: 0.09,-1.79,-0.81
2025-04-13T13:46:39.126028,S27: 0.09,-1.79,-0.81
2025-04-13T13:46:39.127109,S28: 0.12,-1.79,-0.81
2025-04-13T13:46:39.178862,S31: 0.09,-1.78,-0.81
2025-04-13T13:46:39.187240,S32: 0.10,-1.79,-0.82
2025-04-13T13:46:39.188242,S33: 0.10,-1.79,-0.82
2025-04-13T13:46:39.245206,S35: 0.10,-1.79,-0.82
2025-04-13T13:46:39.247202,S36: 0.10,-1.80,-0.80
2025-04-13T13:46:39.248203,S37: 0.10,-1.80,-0.81
2025-04-13T13:46:39.363984,S1: 0.10,-1.79,-0.80
2025-04-13T13:46:39.366003,S2: 0.10,-1.79,-0.80
2025-04-13T13:46:39.371487,S3: 0.09,-1.79,-0.80
2025-04-13T13:46:39.373431,S4: 0.10,-1.79,-0.81
2025-04-13T13:46:39.422201,S5: 0.09,-1.80,-0.80
2025-04-13T13:46:39.422201,S6: 0.09,-1.79,-0.81
2025-04-13T13:46:39.426991,S7: 0.10,-1.81,-0.80
2025-04-13T13:46:39.478389,S9: 0.10,-1.79,-0.80
2025-04-13T13:46:39.486595,S10: 0.10,-1.80,-0.81
2025-04-13T13:46:39.487601,S11: 0.10,-1.78,-0.81
2025-04-13T13:46:39.544826,S13: 0.09,-1.79,-0.81
2025-04-13T13:46:39.546229,S14: 0.11,-1.79,-0.81
2025-04-13T13:46:39.547427,S15: 0.09,-1.80,-0.82
2025-04-13T13:46:39.603982,S17: 0.10,-1.79,-0.80
2025-04-13T13:46:39.605983,S18: 0.10,-1.78,-0.83
2025-04-13T13:46:39.606987,S19: 0.11,-1.78,-0.81
2025-04-13T13:46:39.607987,S23: 0.11,-1.79,-0.81
2025-04-13T13:46:39.663570,S24: 0.09,-1.80,-0.81
2025-04-13T13:46:39.665569,S25: 0.11,-1.79,-0.82
2025-04-13T13:46:39.723560,S26: 0.11,-1.79,-0.80
2025-04-13T13:46:39.725559,S29: 0.09,-1.79,-0.82
2025-04-13T13:46:39.728071,S30: 0.10,-1.79,-0.83
2025-04-13T13:46:39.783905,S32: 0.11,-1.78,-0.80
2025-04-13T13:46:39.785920,S33: 0.10,-1.80,-0.80
2025-04-13T13:46:39.787652,S34: 0.10,-1.80,-0.81
2025-04-13T13:46:39.844135,S36: 0.11,-1.79,-0.79
2025-04-13T13:46:39.846133,S37: 0.11,-1.79,-0.80
2025-04-13T13:46:39.847136,S38: 0.10,-1.79,-0.80
2025-04-13T13:46:39.903142,S40: 0.11,-1.80,-0.81
2025-04-13T13:46:40.020872,S1: 0.10,-1.80,-0.82
2025-04-13T13:46:40.020872,S2: 0.11,-1.79,-0.80
2025-04-13T13:46:40.020872,S3: 0.11,-1.79,-0.80
2025-04-13T13:46:40.028051,S4: 0.09,-1.79,-0.80
2025-04-13T13:46:40.141632,S5: 0.10,-1.80,-0.80
2025-04-13T13:46:40.141632,S6: 0.09,-1.79,-0.79
2025-04-13T13:46:40.141632,S7: 0.11,-1.79,-0.80
2025-04-13T13:46:40.141632,S9: 0.11,-1.79,-0.79
2025-04-13T13:46:40.203938,S10: 0.10,-1.79,-0.79
2025-04-13T13:46:40.205938,S11: 0.10,-1.77,-0.80
2025-04-13T13:46:40.206942,S12: 0.11,-1.80,-0.81
2025-04-13T13:46:40.264498,S15: 0.10,-1.79,-0.81
2025-04-13T13:46:40.265673,S16: 0.09,-1.79,-0.81
2025-04-13T13:46:40.266669,S17: 0.10,-1.80,-0.82
2025-04-13T13:46:40.325565,S19: 0.10,-1.79,-0.80
2025-04-13T13:46:40.325565,S20: 0.10,-1.79,-0.80
2025-04-13T13:46:40.325565,S21: 0.11,-1.80,-0.82
2025-04-13T13:46:40.383883,S23: 0.09,-1.79,-0.80
2025-04-13T13:46:40.386184,S24: 0.11,-1.80,-0.82
2025-04-13T13:46:40.388172,S25: 0.10,-1.80,-0.80
2025-04-13T13:46:40.390173,S27: 0.10,-1.80,-0.81
2025-04-13T13:46:40.443490,S28: 0.11,-1.79,-0.81
2025-04-13T13:46:40.445487,S29: 0.10,-1.79,-0.81
2025-04-13T13:46:40.446502,S30: 0.12,-1.80,-0.80
2025-04-13T13:46:40.503109,S33: 0.10,-1.79,-0.80
2025-04-13T13:46:40.506113,S34: 0.12,-1.79,-0.80
2025-04-13T13:46:40.507108,S35: 0.10,-1.81,-0.83
2025-04-13T13:46:40.563910,S37: 0.12,-1.79,-0.81
2025-04-13T13:46:40.565989,S38: 0.11,-1.79,-0.81
2025-04-13T13:46:40.566985,S39: 0.11,-1.78,-0.80
2025-04-13T13:46:40.683936,S1: 0.09,-1.80,-0.80
2025-04-13T13:46:40.686690,S2: 0.10,-1.79,-0.80
2025-04-13T13:46:40.687703,S3: 0.10,-1.78,-0.79
2025-04-13T13:46:40.688703,S4: 0.11,-1.79,-0.81
2025-04-13T13:46:40.688703,S5: 0.10,-1.80,-0.81
2025-04-13T13:46:40.732569,S6: 0.12,-1.79,-0.80
2025-04-13T13:46:40.732569,S7: 0.10,-1.79,-0.81
2025-04-13T13:46:40.732569,S8: 0.12,-1.79,-0.82
2025-04-13T13:46:40.804174,S11: 0.11,-1.78,-0.81
2025-04-13T13:46:40.805238,S12: 0.10,-1.79,-0.81
2025-04-13T13:46:40.806176,S13: 0.11,-1.79,-0.80
2025-04-13T13:46:40.865220,S15: 0.11,-1.78,-0.81
2025-04-13T13:46:40.866219,S16: 0.10,-1.79,-0.80
2025-04-13T13:46:40.868216,S17: 0.11,-1.79,-0.80
2025-04-13T13:46:40.922178,S19: 0.11,-1.79,-0.80
2025-04-13T13:46:40.922178,S20: 0.10,-1.79,-0.81
2025-04-13T13:46:40.922178,S21: 0.10,-1.79,-0.79
2025-04-13T13:46:40.922178,S23: 0.11,-1.79,-0.82
2025-04-13T13:46:40.978586,S24: 0.11,-1.79,-0.80
2025-04-13T13:46:40.978586,S25: 0.10,-1.80,-0.82
2025-04-13T13:46:40.986025,S26: 0.12,-1.79,-0.82
2025-04-13T13:46:41.103299,S29: 0.10,-1.79,-0.82
2025-04-13T13:46:41.104319,S30: 0.09,-1.79,-0.79
2025-04-13T13:46:41.106296,S31: 0.10,-1.80,-0.81
2025-04-13T13:46:41.162431,S33: 0.09,-1.78,-0.82
2025-04-13T13:46:41.222885,S35: 0.10,-1.81,-0.81
2025-04-13T13:46:41.223887,S36: 0.11,-1.79,-0.81
2025-04-13T13:46:41.225894,S37: 0.12,-1.79,-0.82
2025-04-13T13:46:41.283402,S39: 0.10,-1.79,-0.81
2025-04-13T13:46:41.284403,S40: 0.10,-1.80,-0.81
2025-04-13T13:46:41.405077,S1: 0.10,-1.79,-0.81
2025-04-13T13:46:41.407170,S2: 0.10,-1.80,-0.81
2025-04-13T13:46:41.408143,S3: 0.09,-1.79,-0.81
2025-04-13T13:46:41.408831,S4: 0.10,-1.79,-0.82
2025-04-13T13:46:41.464127,S5: 0.10,-1.80,-0.82
2025-04-13T13:46:41.465146,S6: 0.11,-1.79,-0.80
2025-04-13T13:46:41.465146,S7: 0.11,-1.80,-0.80
2025-04-13T13:46:41.524782,S9: 0.11,-1.78,-0.81
2025-04-13T13:46:41.526922,S10: 0.11,-1.80,-0.81
2025-04-13T13:46:41.527781,S11: 0.11,-1.79,-0.81
2025-04-13T13:46:41.580778,S13: 0.10,-1.81,-0.81
2025-04-13T13:46:41.586028,S14: 0.11,-1.80,-0.83
2025-04-13T13:46:41.586028,S15: 0.10,-1.79,-0.81
2025-04-13T13:46:41.644437,S17: 0.10,-1.80,-0.81
2025-04-13T13:46:41.644437,S18: 0.11,-1.81,-0.82
2025-04-13T13:46:41.644437,S19: 0.11,-1.79,-0.80
2025-04-13T13:46:41.700067,S21: 0.11,-1.79,-0.81
2025-04-13T13:46:41.700067,S22: 0.09,-1.79,-0.80
2025-04-13T13:46:41.700067,S23: 0.09,-1.79,-0.81
2025-04-13T13:46:41.763899,S25: 0.10,-1.79,-0.83
2025-04-13T13:46:41.765917,S26: 0.11,-1.80,-0.80
2025-04-13T13:46:41.767923,S27: 0.10,-1.79,-0.80
2025-04-13T13:46:41.768922,S31: 0.11,-1.79,-0.81
2025-04-13T13:46:41.824314,S32: 0.11,-1.79,-0.80
2025-04-13T13:46:41.825313,S33: 0.09,-1.80,-0.81
2025-04-13T13:46:41.825313,S34: 0.10,-1.80,-0.80
2025-04-13T13:46:41.883758,S37: 0.11,-1.79,-0.81
2025-04-13T13:46:41.884761,S38: 0.11,-1.78,-0.81
2025-04-13T13:46:41.885761,S39: 0.10,-1.78,-0.82
2025-04-13T13:46:42.005033,S1: 0.10,-1.80,-0.81
2025-04-13T13:46:42.006875,S2: 0.10,-1.80,-0.80
2025-04-13T13:46:42.008896,S3: 0.10,-1.78,-0.82
2025-04-13T13:46:42.010913,S4: 0.12,-1.79,-0.83
2025-04-13T13:46:42.064608,S5: 0.08,-1.81,-0.81
2025-04-13T13:46:42.066829,S6: 0.11,-1.78,-0.85
2025-04-13T13:46:42.067810,S7: 0.09,-1.80,-0.81
2025-04-13T13:46:42.120115,S9: 0.11,-1.81,-0.86
2025-04-13T13:46:42.120115,S10: 0.11,-1.81,-0.86
2025-04-13T13:46:42.120115,S11: 0.10,-1.79,-0.82
2025-04-13T13:46:42.186350,S13: 0.11,-1.79,-0.79
2025-04-13T13:46:42.186350,S14: 0.10,-1.80,-0.79
2025-04-13T13:46:42.187355,S15: 0.10,-1.78,-0.83
2025-04-13T13:46:42.243837,S19: 0.10,-1.79,-0.79
2025-04-13T13:46:42.244840,S20: 0.10,-1.80,-0.82
2025-04-13T13:46:42.245840,S21: 0.10,-1.79,-0.79
2025-04-13T13:46:42.303597,S25: 0.09,-1.79,-0.81
2025-04-13T13:46:42.304597,S26: 0.10,-1.80,-0.81
2025-04-13T13:46:42.305599,S27: 0.11,-1.79,-0.82
2025-04-13T13:46:42.364141,S29: 0.10,-1.81,-0.81
2025-04-13T13:46:42.365153,S30: 0.10,-1.79,-0.82
2025-04-13T13:46:42.366154,S31: 0.09,-1.79,-0.81
2025-04-13T13:46:42.424884,S33: 0.10,-1.79,-0.80
2025-04-13T13:46:42.425884,S34: 0.11,-1.80,-0.83
2025-04-13T13:46:42.426884,S35: 0.10,-1.79,-0.82
2025-04-13T13:46:42.478191,S37: 0.10,-1.80,-0.82
2025-04-13T13:46:42.478191,S38: 0.10,-1.78,-0.83
2025-04-13T13:46:42.486450,S39: 0.11,-1.76,-0.79
2025-04-13T13:46:42.605458,S1: 0.11,-1.79,-0.80
2025-04-13T13:46:42.609377,S2: 0.09,-1.79,-0.82
2025-04-13T13:46:42.610623,S3: 0.10,-1.80,-0.81
2025-04-13T13:46:42.610623,S4: 0.11,-1.79,-0.81
2025-04-13T13:46:42.666139,S5: 0.10,-1.79,-0.82
2025-04-13T13:46:42.668139,S6: 0.10,-1.79,-0.81
2025-04-13T13:46:42.669133,S7: 0.10,-1.80,-0.81
2025-04-13T13:46:42.723255,S9: 0.09,-1.80,-0.82
2025-04-13T13:46:42.724254,S10: 0.10,-1.79,-0.82
2025-04-13T13:46:42.724254,S11: 0.10,-1.80,-0.81
2025-04-13T13:46:42.782652,S13: 0.11,-1.79,-0.80
2025-04-13T13:46:42.783553,S14: 0.11,-1.79,-0.80
2025-04-13T13:46:42.784553,S15: 0.09,-1.79,-0.83
2025-04-13T13:46:42.785553,S19: 0.11,-1.79,-0.82
2025-04-13T13:46:42.842750,S20: 0.11,-1.80,-0.82
2025-04-13T13:46:42.844752,S21: 0.10,-1.78,-0.81
2025-04-13T13:46:42.845749,S22: 0.12,-1.79,-0.82
2025-04-13T13:46:42.903329,S25: 0.11,-1.80,-0.82
2025-04-13T13:46:42.904325,S26: 0.10,-1.79,-0.82
2025-04-13T13:46:42.905326,S27: 0.10,-1.80,-0.81
2025-04-13T13:46:42.963884,S29: 0.11,-1.78,-0.82
2025-04-13T13:46:42.964887,S30: 0.11,-1.81,-0.80
2025-04-13T13:46:42.965886,S31: 0.10,-1.80,-0.81
2025-04-13T13:46:43.022896,S33: 0.11,-1.79,-0.81
2025-04-13T13:46:43.023901,S34: 0.10,-1.79,-0.80
2025-04-13T13:46:43.024897,S35: 0.10,-1.79,-0.82
2025-04-13T13:46:43.083409,S37: 0.11,-1.78,-0.81
2025-04-13T13:46:43.084410,S38: 0.09,-1.77,-0.81
2025-04-13T13:46:43.085411,S39: 0.10,-1.74,-0.77
2025-04-13T13:46:43.203449,S1: 0.12,-1.81,-0.83
2025-04-13T13:46:43.205451,S2: 0.12,-1.81,-0.82
2025-04-13T13:46:43.206451,S3: 0.12,-1.79,-0.84
2025-04-13T13:46:43.209450,S4: 0.11,-1.82,-0.83
2025-04-13T13:46:43.263986,S5: 0.11,-1.81,-0.81
2025-04-13T13:46:43.264985,S6: 0.10,-1.83,-0.80
2025-04-13T13:46:43.265983,S7: 0.12,-1.82,-0.81
2025-04-13T13:46:43.323996,S9: 0.11,-1.79,-0.79
2025-04-13T13:46:43.324995,S10: 0.10,-1.77,-0.79
2025-04-13T13:46:43.326995,S11: 0.10,-1.77,-0.77
2025-04-13T13:46:43.327994,S15: 0.10,-1.77,-0.82
2025-04-13T13:46:43.383510,S16: 0.10,-1.78,-0.80
2025-04-13T13:46:43.384509,S17: 0.10,-1.78,-0.78
2025-04-13T13:46:43.385509,S18: 0.10,-1.78,-0.81
2025-04-13T13:46:43.444012,S21: 0.09,-1.80,-0.83
2025-04-13T13:46:43.446021,S22: 0.10,-1.80,-0.82
2025-04-13T13:46:43.447016,S23: 0.10,-1.81,-0.82
2025-04-13T13:46:43.503920,S25: 0.09,-1.81,-0.82
2025-04-13T13:46:43.504919,S26: 0.10,-1.74,-0.79
2025-04-13T13:46:43.504919,S27: 0.10,-1.77,-0.76
2025-04-13T13:46:43.623140,S29: 0.08,-1.80,-0.83
2025-04-13T13:46:43.625144,S30: 0.10,-1.80,-0.75
2025-04-13T13:46:43.627136,S31: 0.13,-1.81,-0.92
2025-04-13T13:46:43.628134,S33: 0.10,-1.81,-0.80
2025-04-13T13:46:43.686235,S35: 0.10,-1.83,-0.83
2025-04-13T13:46:43.687235,S36: 0.12,-1.81,-0.82
2025-04-13T13:46:43.688235,S37: 0.11,-1.79,-0.84
2025-04-13T13:46:43.743966,S39: 0.11,-1.79,-0.80
2025-04-13T13:46:43.744964,S40: 0.11,-1.77,-0.74
2025-04-13T13:46:43.862902,S1: 0.11,-1.80,-0.79
2025-04-13T13:46:43.864858,S2: 0.10,-1.79,-0.81
2025-04-13T13:46:43.865859,S3: 0.11,-1.79,-0.79
2025-04-13T13:46:43.866856,S4: 0.11,-1.80,-0.79
2025-04-13T13:46:43.866856,S5: 0.11,-1.79,-0.82
2025-04-13T13:46:43.924205,S6: 0.09,-1.81,-0.79
2025-04-13T13:46:43.925206,S7: 0.10,-1.79,-0.80
2025-04-13T13:46:43.926204,S8: 0.10,-1.78,-0.81
2025-04-13T13:46:44.044981,S13: 0.10,-1.79,-0.80
2025-04-13T13:46:44.046980,S14: 0.10,-1.79,-0.80
2025-04-13T13:46:44.047983,S15: 0.08,-1.79,-0.81
2025-04-13T13:46:44.048983,S17: 0.10,-1.78,-0.81
2025-04-13T13:46:44.104157,S19: 0.09,-1.79,-0.81
2025-04-13T13:46:44.105154,S20: 0.10,-1.79,-0.81
2025-04-13T13:46:44.107159,S21: 0.10,-1.80,-0.82
2025-04-13T13:46:44.162919,S23: 0.11,-1.79,-0.83
2025-04-13T13:46:44.163917,S24: 0.10,-1.80,-0.82
2025-04-13T13:46:44.164919,S25: 0.11,-1.79,-0.81
2025-04-13T13:46:44.224055,S27: 0.11,-1.79,-0.82
2025-04-13T13:46:44.225059,S28: 0.11,-1.80,-0.82
2025-04-13T13:46:44.225482,S29: 0.10,-1.79,-0.82
2025-04-13T13:46:44.276785,S31: 0.11,-1.80,-0.83
2025-04-13T13:46:44.276785,S32: 0.09,-1.79,-0.81
2025-04-13T13:46:44.285857,S33: 0.10,-1.80,-0.80
2025-04-13T13:46:44.288172,S37: 0.10,-1.80,-0.81
2025-04-13T13:46:44.342979,S38: 0.11,-1.80,-0.79
2025-04-13T13:46:44.344979,S39: 0.10,-1.79,-0.81
2025-04-13T13:46:44.345982,S40: 0.10,-1.79,-0.80
2025-04-13T13:46:44.511320,S1: 0.11,-1.79,-0.82
2025-04-13T13:46:44.511320,S2: 0.11,-1.79,-0.82
2025-04-13T13:46:44.527375,S3: 0.10,-1.80,-0.78
2025-04-13T13:46:44.527375,S4: 0.10,-1.78,-0.81
2025-04-13T13:46:44.585214,S5: 0.11,-1.79,-0.82
2025-04-13T13:46:44.586482,S6: 0.09,-1.79,-0.80
2025-04-13T13:46:44.587611,S7: 0.10,-1.80,-0.80
2025-04-13T13:46:44.646899,S9: 0.10,-1.80,-0.82
2025-04-13T13:46:44.647904,S10: 0.10,-1.79,-0.79
2025-04-13T13:46:44.648906,S11: 0.10,-1.80,-0.82
2025-04-13T13:46:44.700293,S13: 0.10,-1.78,-0.81
2025-04-13T13:46:44.704872,S14: 0.12,-1.80,-0.81
2025-04-13T13:46:44.704872,S15: 0.10,-1.79,-0.83
2025-04-13T13:46:44.704872,S17: 0.10,-1.79,-0.80
2025-04-13T13:46:44.762900,S18: 0.11,-1.79,-0.81
2025-04-13T13:46:44.763900,S19: 0.10,-1.79,-0.81
2025-04-13T13:46:44.764911,S20: 0.11,-1.78,-0.82
2025-04-13T13:46:44.824710,S23: 0.10,-1.79,-0.81
2025-04-13T13:46:44.826709,S24: 0.09,-1.78,-0.82
2025-04-13T13:46:44.827706,S25: 0.11,-1.81,-0.81
2025-04-13T13:46:44.884984,S27: 0.10,-1.79,-0.81
2025-04-13T13:46:44.885985,S28: 0.11,-1.80,-0.79
2025-04-13T13:46:44.886986,S29: 0.11,-1.80,-0.81
2025-04-13T13:46:44.943560,S31: 0.11,-1.79,-0.82
2025-04-13T13:46:44.945558,S32: 0.10,-1.79,-0.80
2025-04-13T13:46:44.946557,S33: 0.10,-1.79,-0.79
2025-04-13T13:46:44.947559,S35: 0.10,-1.78,-0.80
2025-04-13T13:46:45.003316,S36: 0.12,-1.78,-0.80
2025-04-13T13:46:45.004318,S37: 0.10,-1.80,-0.79
2025-04-13T13:46:45.005318,S38: 0.10,-1.79,-0.80
2025-04-13T13:46:45.123686,S1: 0.10,-1.77,-0.81
2025-04-13T13:46:45.124685,S2: 0.09,-1.80,-0.80
2025-04-13T13:46:45.125689,S3: 0.09,-1.80,-0.82
2025-04-13T13:46:45.176672,S4: 0.10,-1.79,-0.81
2025-04-13T13:46:45.176672,S5: 0.09,-1.79,-0.81
2025-04-13T13:46:45.186271,S6: 0.09,-1.79,-0.82
2025-04-13T13:46:45.243682,S9: 0.10,-1.80,-0.82
2025-04-13T13:46:45.243682,S10: 0.09,-1.79,-0.83
2025-04-13T13:46:45.245694,S11: 0.09,-1.79,-0.81
2025-04-13T13:46:45.304464,S13: 0.10,-1.78,-0.81
2025-04-13T13:46:45.305465,S14: 0.09,-1.79,-0.81
2025-04-13T13:46:45.306465,S15: 0.10,-1.78,-0.80
2025-04-13T13:46:45.364997,S17: 0.10,-1.78,-0.81
2025-04-13T13:46:45.366888,S18: 0.11,-1.79,-0.80
2025-04-13T13:46:45.366888,S19: 0.09,-1.78,-0.81
2025-04-13T13:46:45.421681,S21: 0.11,-1.79,-0.83
2025-04-13T13:46:45.421681,S22: 0.12,-1.80,-0.81
2025-04-13T13:46:45.482739,S23: 0.11,-1.81,-0.83
2025-04-13T13:46:45.483755,S27: 0.10,-1.78,-0.82
2025-04-13T13:46:45.484754,S28: 0.12,-1.80,-0.80
2025-04-13T13:46:45.485751,S29: 0.10,-1.80,-0.81
2025-04-13T13:46:45.544001,S33: 0.11,-1.78,-0.79
2025-04-13T13:46:45.544001,S34: 0.11,-1.79,-0.80
2025-04-13T13:46:45.544001,S35: 0.10,-1.79,-0.81
2025-04-13T13:46:45.605074,S37: 0.11,-1.79,-0.82
2025-04-13T13:46:45.606009,S38: 0.09,-1.79,-0.81
2025-04-13T13:46:45.607013,S39: 0.11,-1.80,-0.81
2025-04-13T13:46:45.719219,S1: 0.10,-1.79,-0.80
2025-04-13T13:46:45.719219,S2: 0.11,-1.80,-0.82
2025-04-13T13:46:45.719219,S3: 0.11,-1.79,-0.80
2025-04-13T13:46:45.719219,S4: 0.11,-1.79,-0.81
2025-04-13T13:46:45.782943,S5: 0.12,-1.79,-0.80
2025-04-13T13:46:45.783930,S6: 0.11,-1.80,-0.81
2025-04-13T13:46:45.784932,S7: 0.11,-1.79,-0.81
2025-04-13T13:46:45.843451,S11: 0.12,-1.79,-0.81
2025-04-13T13:46:45.844451,S12: 0.11,-1.79,-0.80
2025-04-13T13:46:45.845451,S13: 0.12,-1.78,-0.81
2025-04-13T13:46:45.904125,S15: 0.11,-1.80,-0.77
2025-04-13T13:46:45.904125,S16: 0.12,-1.79,-0.88
2025-04-13T13:46:45.905122,S17: 0.10,-1.80,-0.84
2025-04-13T13:46:45.907121,S21: 0.10,-1.81,-0.82
2025-04-13T13:46:46.022197,S22: 0.09,-1.82,-0.84
